"","sum.of.sum","sum.of.mean","sum.of.std","sum.of.min","sum.of.max","sum.of.kurtosis","sum.of.skewness","mean.of.sum","mean.of.mean","mean.of.std","mean.of.min","mean.of.max","mean.of.kurtosis","mean.of.skewness","std.of.sum","std.of.mean","std.of.std","std.of.min","std.of.max","std.of.kurtosis","std.of.skewness","min.of.sum","min.of.mean","min.of.std","min.of.min","min.of.max","min.of.kurtosis","min.of.skewness","max.of.sum","max.of.mean","max.of.std","max.of.min","max.of.max","max.of.kurtosis","max.of.skewness","kurtosis.of.sum","kurtosis.of.mean","kurtosis.of.std","kurtosis.of.min","kurtosis.of.max","kurtosis.of.kurtosis","kurtosis.of.skewness","skew.of.sum","skew.of.mean","skew.of.std","skew.of.min","skew.of.max","skew.of.kurtosis","skew.of.skewness","sum.of.Levels","mean.of.Levels","std.of.Levels","min.of.Levels","max.of.Levels","kurtosis.of.Levels","skew.of.Levels","numFeatures","logNumFeatures","numPatterns","logNumPatterns","numPatternsNA","percPatternsNA","numFeaturesNA","percFeaturesNA","numNA","percNA","logNumNAs","numNumericFeatures","numCatFeatures","classProbMin","classProbMax","classProbMean","classProbStd","PCAFractionOfComponentsFor95PercentVariance","PCAKurtosisFirstPC","PCASkewnessFirstPC","Class.Entropy"
"hayes-roth.csv",8778,66.5,38.2491829978106,1,132,-1.2273050912405,0,8778,66.5,38.2491829978106,1,132,-1.2273050912405,0,NA,NA,NA,NA,NA,NA,NA,8778,66.5,38.2491829978106,1,132,-1.2273050912405,0,8778,66.5,38.2491829978106,1,132,-1.2273050912405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3.75,0.5,3,4,-1.6875,-0.75,5,1.6094379124341,132,4.88280192258637,102,0.772727272727273,1,0.2,102,0.154545454545455,4.62497281328427,1,5,0.227272727272727,0.227272727272727,0.227272727272727,NA,0.0625,-1.22731935131359,-4.10260414706892e-06,0.336728304755504
"head.injury.csv",31210,10,5.76242125958504,0,20,215.731516318161,1.11022302462516e-15,1560.5,0.5,0.288121062979252,0,1,10.786575815908,5.55111512312578e-17,1278.09597283986,0.409514890368427,0.0900175121350756,0,0,12.4456845338805,3.66823051847645,71,0.0227491188721564,0.149126530082288,0,1,-0.563369273882684,-6.39856590038166,3050,0.977250881127844,0.428886407232145,0,1,38.9541271862414,6.39856590038166,-2.00548832581427,-2.00548832581427,-1.26097790129853,0,0,-0.0869719223130891,-1.28531240096753,0,-5.8096370143652e-17,-0.0257883222532131,0,0,1.09762767676816,2.45169741160739e-17,20,2,0,2,2,0,0,10,2.30258509299405,3121,8.04590874227078,3121,1,1,0.1,3121,0.1,8.04590874227078,0,11,0,0,0,NA,0.45,-0.297734288985289,1.13346077636764,0
"heart.csv",158264.5,586.164814814815,102.967838547628,320,1049.2,6.53136982626652,2.45041617450642,31652.9,117.232962962963,20.5935677095257,64,209.84,1.3062739652533,0.490083234901283,25696.4257786954,95.1719473285014,19.306514672808,50.2841923470985,214.885616084465,2.10193051625102,0.796610169618537,283.5,1.05,1.145209839378,0,6.2,-0.574982003385089,-0.521887420331198,67408,249.659259259259,51.6862371164312,126,564,4.72572130253993,1.24889571152987,-1.76539473434773,-1.76539473434773,-1.42348773684771,-1.94056236655733,-1.33378095983186,-1.42484762651678,-2.11702187787005,0.12605573887026,0.12605573887026,0.588764282720069,-0.0618953782673021,0.677885245043981,0.650975368666858,-0.21758779659952,23,2.875,0.83452296039628,2,4,-1.72093811637081,0.18147170884357,13,2.56494935746154,270,5.59842195899838,150,0.555555555555556,1,0.0769230769230769,150,0.0427350427350427,5.01063529409626,4,9,0.444444444444444,0.444444444444444,0.444444444444444,NA,0.107142857142857,4.5526684859363,-1.15161311560925,0.360413429429479
"hepatitis.csv",38813.3,299.516492253343,178.463792726361,49.4,1135.4,25.1413759097946,7.53335441309336,6468.88333333333,49.9194153755571,29.7439654543935,8.23333333333333,189.233333333333,4.1902293182991,1.25555906884889,5727.05254329543,42.5659254724771,34.8287762567819,10.1860034688128,248.299187809116,5.83724351260081,1.42647691392915,212.7,1.42751677852349,0.651523082616213,0,6.4,-0.627295891510474,-0.119375141859511,13271,105.325396825397,89.6508897385022,26,648,13.3000786154333,3.11569485451929,-1.96143576791467,-1.92513975859535,-1.34944677603371,-1.28584878924775,-0.946425085900862,-1.73402333093862,-2.00499330557074,0.119021044599776,0.0122473376655114,0.678767310646414,0.711215734992481,0.910043219878892,0.574310551743588,0.296759973626501,26,2,0,2,2,0,0,19,2.94443897916644,155,5.04342511691925,88,0.567741935483871,16,0.842105263157895,199,0.067572156196944,5.29330482472449,4,14,0.793548387096774,0.793548387096774,0.793548387096774,NA,0.0714285714285714,11.369298804679,2.85264738719459,0.183500733356516
"Hill_Valley_with_noise_Training.csv",483052848.37,797116.91150165,1790931.28332789,84.47,11293087.11,958.205149428987,302.274105525985,4830528.4837,7971.1691150165,17909.3128332789,0.8447,112930.8711,9.58205149428987,3.02274105525985,31388.7726921817,51.7966546075604,210.918423083372,0.0959635347410671,4915.41042061111,0.563663795189239,0.0594705554900254,4751500.38,7840.7597029703,17364.0293137845,0.48,100942.33,8.38289563353543,2.88623559565185,4924953.59,8126.98612211221,18501.3049953585,0.98,128075.46,11.5414654133611,3.22815697215441,0.0472837980053606,0.0472837980053655,0.407337516871065,1.69382067877858,0.213939930721031,0.951719284600717,0.800667453532801,0.25847766693403,0.258477666934014,0.107450912428378,-1.40733572388001,-0.208725350238123,0.634300794595595,0.482469957953366,0,0,0,0,0,0,0,100,4.60517018598809,606,6.40687998606931,606,1,1,0.01,606,0.01,6.40687998606931,0,1,0,0,0,NA,0.01,9.19460259664094,2.98318646463888,0
"Hill_Valley_without_noise_Training.csv",504087526.38918,831827.601302278,1899175.53567426,86.996570088,12350743.9156,1029.48218051425,311.475495917245,5040875.2638918,8318.27601302278,18991.7553567426,0.86996570088,123507.439156,10.2948218051425,3.11475495917245,23015.5272103054,37.9794178387879,197.435326571297,0.0849922794146712,12658.6429649898,0.966340346748432,0.087254448644354,4993011.16422189,8239.29235020114,18656.0972696958,0.507163679,112785.3933,9.60480437422858,3.05300539171092,5105767.46434657,8425.35885205704,19649.3237155354,0.943662935,164627.0536,14.1826753168402,3.45326142471422,0.119640320089771,0.119640320089791,2.24936245773263,3.89593532574668,1.03200303371703,3.72066397129078,3.49846064645285,0.267478963335515,0.267478963335566,1.35772234918589,-1.96459741251606,1.40920016715321,2.05317326412904,2.01431475043158,0,0,0,0,0,0,0,100,4.60517018598809,606,6.40687998606931,606,1,1,0.01,606,0.01,6.40687998606931,0,1,0,0,0,NA,0.01,9.93038961145712,3.08316399671454,0
"homerun.csv",25988,82.7643312101911,47.4361370084003,1,163,-1.21923516342828,-0.0318355996716333,25988,82.7643312101911,47.4361370084003,1,163,-1.21923516342828,-0.0318355996716333,NA,NA,NA,NA,NA,NA,NA,25988,82.7643312101911,47.4361370084003,1,163,-1.21923516342828,-0.0318355996716333,25988,82.7643312101911,47.4361370084003,1,163,-1.21923516342828,-0.0318355996716333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5.5,2.12132034355964,4,7,-2.75,0,3,1.09861228866811,314,5.74939298590825,314,1,1,0.333333333333333,314,0.333333333333333,5.74939298590825,1,3,0,0,0,NA,0.0909090909090909,-1.21925257990924,-0.031833207977912,0
"house-votes-84.csv",6553,16,15.6195024002486,0,32,-56.0872163638482,2.77555756156289e-17,136.520833333333,0.333333333333333,0.325406300005179,0,0.666666666666667,-1.75272551137026,8.67361737988404e-19,103.53763620022,0.254326698989304,0.233500514153555,0,0.476393067340331,0.608448349541418,0.509486689228485,0,0,0,0,0,-2.00506780293993,-1.59084151424536,271,0.812121212121212,0.500642209194428,0,1,0.532417630588725,1.59084151424536,-1.60087401166527,-1.47808658052626,-1.56890629175232,0,-1.56184895833333,9.44629948388308,3.23394922147649,-0.398402011883,-0.326422524545192,-0.662630263717131,0,-0.685125186038275,3.28074939842058,-3.40220002429884e-17,32,2,0,2,2,0,0,16,2.77258872223978,434,6.07304453410041,434,1,17,1.0625,825,0.118807603686636,6.71538338633468,0,17,0,0,0,NA,0.333333333333333,-1.61283797648772,-0.127077724685224,0
"How-beautiful-buildings-DFE.csv",37861.769,10.5113184342032,9.41126415055835,6,74.789,32.2256745158636,5.69298941815201,12620.5896666667,3.50377281140107,3.13708805018612,2,24.9296666666667,10.7418915052879,1.897663139384,11418.2494906487,3.16997487247328,4.69101391285051,2.64575131106459,37.3345395087891,17.5070890821925,3.29711106918696,1551.989,0.430868684064409,0.271830477748607,0,1.789,0.0445008835585115,-0.0254625931061208,24359,6.76263187118268,8.55071367303375,5,68,30.9456379283644,5.70477199283977,-2.33333333333333,-2.33333333333333,-2.33333333333333,-2.33333333333333,-2.33333333333333,-2.33333333333333,-2.33333333333333,0.0584594644582919,0.0584594644582918,0.382925137129524,0.323969548293623,0.381699628548472,0.382897035401465,0.384839151802216,3627,725.4,1576.44625661644,2,3545,-0.920990386235223,1.07249393291398,8,2.07944154167984,3602,8.1892445257359,3602,1,1,0.125,3602,0.125,8.1892445257359,1,6,0,0,0,NA,0.0909090909090909,30.9422314226098,-5.70466762191747,0
"HR_comma_sep.csv",419520.96,209.655652173913,52.4832094021378,102.45,329,1.58228930563716,1.90362745417913,83904.192,41.9311304347826,10.4966418804276,20.49,65.8,0.316457861127431,0.380725490835827,178026.606154253,88.9688186677927,21.7454079570094,43.3386005773144,136.567565695519,2.69738209138209,0.906727868927098,1220.41,0.609900049975012,0.170331306643813,0.09,1,-1.23637714933186,-0.451018097192248,402323,201.060969515242,49.3826617433647,98,310,5.10955688677627,1.91610841204202,-0.920901557039747,-0.920901557039747,-0.922195727220957,-0.92135669857193,-0.92261148675776,-0.962418553345646,-1.20535416758881,1.07255675692456,1.07255675692456,1.07147230867209,1.0721742806429,1.07113219720882,1.03805737077477,0.794258141497539,17,4.25,3.86221007541882,2,10,-1.71146928934802,0.717632648294559,9,2.19722457733622,2001,7.60140233458373,2001,1,1,0.111111111111111,2001,0.111111111111111,7.60140233458373,3,5,0,0,0,NA,0.0625,-1.12049438726059,0.0657808427777749,0
"imdb.csv",7505,5,4.42549756229773,0,10,-2.40623764571637,-2.77555756156289e-16,750.5,0.5,0.442549756229773,0,1,-0.240623764571637,-2.77555756156289e-17,349.072819528151,0.232560172903499,0.0789382231622251,0,0,2.88835214375339,1.39822713666555,149,0.0992671552298468,0.299120035961878,0,1,-1.97774502769339,-2.67762650026008,1352,0.900732844770153,0.498696502092405,0,1,5.17313146282745,2.67762650026008,-0.980773895569688,-0.980773895569688,-0.716544484412498,0,0,-0.469581715743436,-0.2282077345896,0,-8.83543860849765e-17,-1.04370698265465,0,0,1.2075914804567,-5.83066463304698e-16,10,2,0,2,2,0,0,5,1.6094379124341,1501,7.31388683163346,1501,1,1,0.2,1501,0.2,7.31388683163346,0,6,0,0,0,NA,0.4,-1.70455381782323,-0.311194994955186,0
"immi1.csv",29870.789031387,12.0204382420068,4.64928221473616,-0.0348988950000001,21.967670322,-1.82872276668955,0.236531781461984,7467.69725784675,3.00510956050171,1.16232055368404,-0.00872472375000002,5.4919175805,-0.457180691672388,0.059132945365496,4184.67809681762,1.68397508926262,0.767394901502871,0.725707794329771,3.22106302920498,0.580109892053162,0.368420889592766,1271.042280223,0.511485827051509,0.187522922912308,-0.711266994,1.137740016,-1.28088301491616,-0.288564912654997,10464.498083296,4.21106562708089,2.02229365660754,1,8.217104912,0.0795954441286839,0.522648496644263,-1.7210685556392,-1.7210685556392,-1.95200909570748,-1.8432108158458,-1.99000579929953,-1.79817034310992,-2.12888906164549,-0.691410109522074,-0.691410109522074,-0.153678180562442,0.4332712070162,-0.39565366643156,-0.509068363538086,0.229528289737337,0,0,0,0,0,0,0,4,1.38629436111989,2485,7.81802793853073,2485,1,1,0.25,2485,0.25,7.81802793853073,1,1,0,0,0,NA,0.75,-1.13284808537241,0.176512086178767,0
"immi2.csv",29802.989788358,11.9931548444097,4.64628443445104,0.417705923,23.107456089,-1.93009052347635,0.33523785147996,7450.7474470895,2.99828871110241,1.16157110861276,0.10442648075,5.77686402225,-0.482522630869087,0.0838094628699899,4169.4804348721,1.67785932992841,0.769842641083941,0.780261319522065,3.50910474717291,0.569867291439683,0.354953587865077,1270.614153703,0.511313542737626,0.187191040315751,-0.854747176,1.137740016,-1.26660644741584,-0.256137820961719,10402.601518287,4.18615755263058,2.03050503536435,1,8.75871563,0.0968988991208923,0.538082265351288,-1.71879547470122,-1.71879547470122,-1.95019738384783,-1.99124166097369,-2.04751489713402,-1.83589060081155,-2.08405334449282,-0.695807543988214,-0.695807543988214,-0.141350494160025,-0.0812212107826634,-0.343518403449297,-0.384350958164858,0.254885395255491,0,0,0,0,0,0,0,4,1.38629436111989,2485,7.81802793853073,2485,1,1,0.25,2485,0.25,7.81802793853073,1,1,0,0,0,NA,0.75,-1.14269364070243,0.17959223178756,0
"immi3.csv",29830.180477174,12.0040967714986,4.63734633635816,0.55954884,22.570732474,-1.94801707702496,0.329072158562281,7457.5451192935,3.00102419287465,1.15933658408954,0.13988721,5.6426831185,-0.487004269256241,0.0822680396405703,4175.76151432124,1.68038692729225,0.768488097803817,0.701044775246387,3.45419268568765,0.576896599789005,0.361730334196851,1268.797403855,0.510582456279678,0.187042301822646,-0.684886634,1.137740016,-1.28273973368844,-0.255212069814337,10420.2440659,4.19325716937626,2.02707724049803,1,9.175078392,0.0959484105154145,0.54872366535865,-1.71897430327084,-1.71897430327084,-1.95054640377651,-1.95297292857194,-1.99103897494076,-1.83337888966886,-2.07928887936521,-0.695253210592546,-0.695253210592547,-0.140376939261571,0.0525294739015371,-0.263265615490298,-0.39383282415872,0.276306944280743,0,0,0,0,0,0,0,4,1.38629436111989,2485,7.81802793853073,2485,1,1,0.25,2485,0.25,7.81802793853073,1,1,0,0,0,NA,0.75,-1.15874768526847,0.171215773588414,0
"immi4.csv",29878.18767211,12.0234155622173,4.6190576234131,0.620870198,22.302324653,-1.91671082607888,0.406139530388122,7469.5469180275,3.00585389055433,1.15476440585327,0.1552175495,5.57558116325,-0.479177706519719,0.101534882597031,4186.37740996909,1.68465891749259,0.767801523488037,0.582860944219972,3.34898496798408,0.572671460447837,0.353580623758245,1267.480111594,0.510052358790342,0.187422967827598,-0.338711172,1.137740016,-1.28381920979338,-0.249214174992656,10452.487309417,4.20623231767284,2.02442522588038,1,8.808299065,0.0682538949557094,0.562245945277767,-1.71993042563652,-1.71993042563652,-1.95603962948822,-1.76375472899425,-1.99189210365342,-1.8147374761208,-2.01812321882887,-0.693506201588023,-0.693506201588023,-0.130742320412975,0.595390852226587,-0.320554092520194,-0.467557433182083,0.275656402081272,0,0,0,0,0,0,0,4,1.38629436111989,2485,7.81802793853073,2485,1,1,0.25,2485,0.25,7.81802793853073,1,1,0,0,0,NA,0.75,-1.15286413814583,0.173902603643478,0
"immi5.csv",29808.616699802,11.9954191950913,4.65977798725591,0.106941763,22.002435565,-1.94212386244764,0.371420504530498,7452.1541749505,2.99885479877284,1.16494449681398,0.02673544075,5.50060889125,-0.48553096561191,0.0928551261326246,4171.32774774271,1.67860271538942,0.770487073492527,0.703776323166787,3.30910294100349,0.574242335923751,0.356603997798566,1275.126965894,0.51312956374004,0.18677537486153,-0.66473794,1.137740016,-1.27945424376762,-0.241199305857403,10437.687946893,4.20027683979598,2.02293794432317,1,8.864695549,0.0918300495977733,0.556330920924567,-1.72105107230752,-1.72105107230752,-1.96256635586023,-1.84910046765988,-1.9668780384726,-1.8301130329214,-2.0585704505046,-0.691532128898797,-0.691532128898797,-0.158133004260874,0.413753163934358,-0.287900210436048,-0.402307080006459,0.290359874513098,0,0,0,0,0,0,0,4,1.38629436111989,2485,7.81802793853073,2485,1,1,0.25,2485,0.25,7.81802793853073,1,1,0,0,0,NA,0.75,-1.14408738551793,0.166677543863496,0
"immigration.csv",25684.989060749,12.0443537530178,4.61501547512213,3.189989999,20.137740016,-2.15117812344236,0.460502393955175,6421.24726518725,3.01108843825444,1.15375386878053,0.79749749975,5.034435004,-0.537794530860591,0.115125598488794,3587.39593166687,1.68087203942467,0.773481439216165,0.4050050005,2.76359120867551,0.546924906621544,0.386148887501701,1120.989060749,0.520180538630626,0.186641780094566,0.189989999,1.137740016,-1.29236229354032,-0.181797218374671,9059,4.20559210526316,2.02686398562691,1,7,-0.0134358476591796,0.636024996445241,-1.72595956266156,-1.71916975878373,-1.97922167649468,-1.6875,-1.88388742931248,-1.87513222368226,-2.00601508188764,-0.681073643678401,-0.694770089516595,-0.121914730208867,-0.75,-0.520931091311475,-0.417536548258504,0.396282116425074,0,0,0,0,0,0,0,4,1.38629436111989,2485,7.81802793853073,2485,1,5,1.25,3833,0.385613682092555,8.25140306538056,3,1,0,0,0,NA,0.75,-0.986320392526876,0.0897710759175583,0
"Indian Liver Patient Dataset (ILPD).csv",315576.35,541.303839203453,741.885289311474,91.4,9241.6,266.918748759114,29.4616614962538,35064.0388888889,60.1448710226059,82.431698812386,10.1555555555556,1026.84444444444,29.6576387510127,3.2735179440282,55515.979127735,95.2241590643567,119.895049130321,20.2025438442236,1705.56804035423,48.2165605347982,3.62679383625918,548.35,0.94706390328152,0.319592107672371,0.1,2.8,-0.573892129532943,-0.284203856158199,169406,290.576329331046,288.918529051734,63,4929,149.095262280846,10.4919707801112,0.890852194831477,0.890882827118174,-1.48944250571927,2.22859142334846,0.151425293767301,1.24930841852884,-0.90655280921694,1.47096851211261,1.47098048618654,0.713697865661214,1.93002982959454,1.24766083741306,1.59153951226976,0.663711586587746,2,2,NA,2,2,0,0,10,2.30258509299405,583,6.36818718635049,418,0.716981132075472,2,0.2,420,0.072041166380789,6.04025471127741,4,2,0.286449399656947,0.286449399656947,0.286449399656947,NA,0.272727272727273,95.3374084923761,8.22882771344666,0.358117141418412
"indian_ilpd.csv",315278.55,541.722231239373,742.417017722191,91.4,9241.6,266.471101457264,29.4419782555984,35030.95,60.191359026597,82.4907797469101,10.1555555555556,1026.84444444444,29.6079001619182,3.27133091728871,55459.9816627832,95.2915588004248,119.985975473222,20.2025438442236,1705.56804035423,48.1426157500848,3.6234348858999,547.45,0.947145328719723,0.319862919600194,0.1,2.8,-0.56943730574532,-0.282563121465904,169219,290.754295532646,289.141876123395,63,4929,148.863465365317,10.4840812226231,0.888840936497818,0.88887158256393,-1.48938822253367,2.22859142334846,0.151425293767301,1.24945137217386,-0.905837324718599,1.47036567327932,1.47037765399543,0.713722940108207,1.93002982959454,1.24766083741306,1.59159376020508,0.664222570350216,2,2,NA,2,2,0,0,10,2.30258509299405,582,6.36647044773144,417,0.716494845360825,2,0.2,419,0.0719931271477663,6.03787091992214,4,2,0.286941580756014,0.286941580756014,0.286941580756014,NA,0.272727272727273,95.2158215117824,8.22422085915344,0.358239859274144
"InstEval.csv",186076740,2534.38035439452,1500.06571300546,4,5153,-4.61810158960542,0.49306736419088,46519185,633.59508859863,375.016428251364,1,1288.25,-1.15452539740135,0.12326684104772,54870519.0568603,747.340938653251,440.158691287484,0,1512.20509521692,0.068791600815017,0.250843594226242,218182,2.97165661050653,1.7712557717838,1,6,-1.2320284332981,-0.0595798936479058,108853382,1482.59192873973,863.70677070623,1,2972,-1.08730597258126,0.492154480227397,-2.31213833898937,-2.31213833898937,-2.33607152884665,0,-2.33326128567971,-2.28977684721151,-1.7442080871962,0.110142019166273,0.110142019166274,0.0888627941293798,0,0.0913489939331117,-0.0811862466515214,0.664137778319113,6,3,1.4142135623731,2,4,-2.75,0,6,1.79175946922805,73421,11.203965277225,57667,0.785429236866836,1,0.166666666666667,57667,0.130904872811139,10.9624403651419,4,3,0.214570763133164,0.214570763133164,0.214570763133164,NA,0.2,-1.19184784068486,-0.00105356912834649,0.330249229647315
"ionosphere.csv",2638.2877,7.53796485714286,17.0577540717192,-32,32,6.10318105275379,-16.6449648428179,82.446490625,0.235561401785714,0.533054814741226,-1,1,0.190724407898556,-0.52015515133806,77.8887903643406,0.222539401040973,0.0546519742962256,0,0,0.806314946113,0.546971829696769,-24.47488,-0.0699282285714286,0.442032098380281,-1,1,-0.699276773823142,-1.83205158913982,224.1156,0.640330285714286,0.653612491037713,-1,1,2.9757838677071,0.106313914619209,-1.42828412012098,-1.42828412012098,-0.750222419961212,0,0,2.78638200261503,-0.760968319602674,0.138636705199613,0.138636705199613,0.533074483740828,0,0,1.68279081771524,-0.559750932502232,2,2,NA,2,2,0,0,33,3.49650756146648,350,5.85793315448346,350,1,1,0.0303030303030303,350,0.0303030303030303,5.85793315448346,0,2,0,0,0,NA,0.705882352941177,-1.25861017612667,0.26416916599013,0
